series_reference,period,data_value,suppressed,status,units,magnitude,subject,groupe,series_title_1,series_title_2,series_title_3
BDCQ.SEA1ZA,2017.06,1999513,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Actual
BDCQ.SEA1ZA,2017.09,1985424,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Actual
BDCQ.SEA1ZA,2017.12,2030467,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Actual
BDCQ.SEA1ZA,2018.03,2027337,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Actual
BDCQ.SEA1ZA,2018.06,2046513,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Actual
BDCQ.SEA1ZA,2018.09,2020060,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Actual
BDCQ.SEA1ZA,2018.12,2074641,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Actual
BDCQ.SEA1ZA,2019.03,2075120,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Actual
BDCQ.SEA1ZA,2019.06,2094109,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Actual
BDCQ.SEA1ZA,2019.09,2076155,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Actual
BDCQ.SEA1ZA,2019.12,2134716,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Actual
BDCQ.SEA1ZA,2020.03,2124851,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Actual
BDCQ.SEA1ZA,2020.06,2110551,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Actual
BDCQ.SEA1ZA,2020.09,2083018,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Actual
BDCQ.SEA1ZA,2020.12,2116740,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Actual
BDCQ.SEA1ZA,2021.03,2109457,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Actual
BDCQ.SEA1ZA,2021.06,2129855,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Actual
BDCQ.SEA1ZA,2021.09,2141825,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Actual
BDCQ.SEA1ZA,2021.12,2196974,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Actual
BDCQ.SEA1ZA,2022.03,2178241,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Actual
BDCQ.SEA1ZA,2022.06,2187716,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Actual
BDCQ.SEA1ZS,2011.06,1717294,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Seasonally adjusted
BDCQ.SEA1ZS,2011.09,1738004,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Seasonally adjusted
BDCQ.SEA1ZS,2011.12,1741530,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Seasonally adjusted
BDCQ.SEA1ZS,2012.03,1739223,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Seasonally adjusted
BDCQ.SEA1ZS,2012.06,1747329,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Seasonally adjusted
BDCQ.SEA1ZS,2012.09,1751025,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Seasonally adjusted
BDCQ.SEA1ZS,2012.12,1755861,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Seasonally adjusted
BDCQ.SEA1ZS,2013.03,1767055,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Seasonally adjusted
BDCQ.SEA1ZS,2013.06,1778106,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Seasonally adjusted
BDCQ.SEA1ZS,2013.09,1787244,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Seasonally adjusted
BDCQ.SEA1ZS,2013.12,1801550,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Seasonally adjusted
BDCQ.SEA1ZS,2014.03,1812963,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Seasonally adjusted
BDCQ.SEA1ZS,2014.06,1817843,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Seasonally adjusted
BDCQ.SEA1ZS,2014.09,1838146,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Seasonally adjusted
BDCQ.SEA1ZS,2014.12,1849367,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Seasonally adjusted
BDCQ.SEA1ZS,2015.03,1859823,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Seasonally adjusted
BDCQ.SEA1ZS,2015.06,1870232,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Seasonally adjusted
BDCQ.SEA1ZS,2015.09,1880067,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Seasonally adjusted
BDCQ.SEA1ZS,2015.12,1892495,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Seasonally adjusted
BDCQ.SEA1ZS,2016.03,1904031,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Seasonally adjusted
BDCQ.SEA1ZS,2016.06,1920779,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Seasonally adjusted
BDCQ.SEA1ZS,2016.09,1938285,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Seasonally adjusted
BDCQ.SEA1ZS,2016.12,1951854,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Seasonally adjusted
BDCQ.SEA1ZS,2017.03,1961796,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Seasonally adjusted
BDCQ.SEA1ZS,2017.06,1988734,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Seasonally adjusted
BDCQ.SEA1ZS,2017.09,2006373,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Seasonally adjusted
BDCQ.SEA1ZS,2017.12,2016347,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Seasonally adjusted
BDCQ.SEA1ZS,2018.03,2028989,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Seasonally adjusted
BDCQ.SEA1ZS,2018.06,2037886,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Seasonally adjusted
BDCQ.SEA1ZS,2018.09,2042974,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Seasonally adjusted
BDCQ.SEA1ZS,2018.12,2058921,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Seasonally adjusted
BDCQ.SEA1ZS,2019.03,2074030,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Seasonally adjusted
BDCQ.SEA1ZS,2019.06,2088961,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Seasonally adjusted
BDCQ.SEA1ZS,2019.09,2099562,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Seasonally adjusted
BDCQ.SEA1ZS,2019.12,2116921,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Seasonally adjusted
BDCQ.SEA1ZS,2020.03,2122458,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Seasonally adjusted
BDCQ.SEA1ZS,2020.06,2108978,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Seasonally adjusted
BDCQ.SEA1ZS,2020.09,2104833,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Seasonally adjusted
BDCQ.SEA1ZS,2020.12,2097987,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Seasonally adjusted
BDCQ.SEA1ZS,2021.03,2107518,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Seasonally adjusted
BDCQ.SEA1ZS,2021.06,2130142,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Seasonally adjusted
BDCQ.SEA1ZS,2021.09,2162670,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Seasonally adjusted
BDCQ.SEA1ZS,2021.12,2176974,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Seasonally adjusted
BDCQ.SEA1ZS,2022.03,2177024,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Seasonally adjusted
BDCQ.SEA1ZS,2022.06,2188347,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Seasonally adjusted
BDCQ.SEA1ZT,2011.06,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Trend
BDCQ.SEA1ZT,2011.09,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Trend
BDCQ.SEA1ZT,2011.12,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Trend
BDCQ.SEA1ZT,2012.03,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Trend
BDCQ.SEA1ZT,2012.06,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Trend
BDCQ.SEA1ZT,2012.09,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Trend
BDCQ.SEA1ZT,2012.12,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Trend
BDCQ.SEA1ZT,2013.03,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Trend
BDCQ.SEA1ZT,2013.06,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Trend
BDCQ.SEA1ZT,2013.09,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Trend
BDCQ.SEA1ZT,2013.12,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Trend
BDCQ.SEA1ZT,2014.03,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Trend
BDCQ.SEA1ZT,2014.06,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Trend
BDCQ.SEA1ZT,2014.09,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Trend
BDCQ.SEA1ZT,2014.12,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Trend
BDCQ.SEA1ZT,2015.03,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Trend
BDCQ.SEA1ZT,2015.06,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Trend
BDCQ.SEA1ZT,2015.09,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Trend
BDCQ.SEA1ZT,2015.12,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Trend
BDCQ.SEA1ZT,2016.03,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Trend
BDCQ.SEA1ZT,2016.06,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Trend
BDCQ.SEA1ZT,2016.09,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Trend
BDCQ.SEA1ZT,2016.12,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Trend
BDCQ.SEA1ZT,2017.03,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Trend
BDCQ.SEA1ZT,2017.06,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Trend
BDCQ.SEA1ZT,2017.09,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Trend
BDCQ.SEA1ZT,2017.12,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Trend
BDCQ.SEA1ZT,2018.03,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Trend
BDCQ.SEA1ZT,2018.06,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Trend
BDCQ.SEA1ZT,2018.09,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Trend
BDCQ.SEA1ZT,2018.12,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Trend
BDCQ.SEA1ZT,2019.03,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Trend
BDCQ.SEA1ZT,2019.06,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Trend
BDCQ.SEA1ZT,2019.09,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Trend
BDCQ.SEA1ZT,2019.12,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Trend
BDCQ.SEA1ZT,2020.03,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Trend
BDCQ.SEA1ZT,2020.06,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Trend
BDCQ.SEA1ZT,2020.09,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Trend
BDCQ.SEA1ZT,2020.12,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Trend
BDCQ.SEA1ZT,2021.03,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Trend
BDCQ.SEA1ZT,2021.06,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Trend
BDCQ.SEA1ZT,2021.09,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Trend
BDCQ.SEA1ZT,2021.12,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Trend
BDCQ.SEA1ZT,2022.03,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Trend
BDCQ.SEA1ZT,2022.06,,Y,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Total Industry,Trend
BDCQ.SEA2AA,2011.06,700.87091,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Actual
BDCQ.SEA2AA,2011.09,708.377901,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Actual
BDCQ.SEA2AA,2011.12,784.855823,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Actual
BDCQ.SEA2AA,2012.03,789.940538,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Actual
BDCQ.SEA2AA,2012.06,744.866808,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Actual
BDCQ.SEA2AA,2012.09,748.555475,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Actual
BDCQ.SEA2AA,2012.12,838.010225,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Actual
BDCQ.SEA2AA,2013.03,823.520585,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Actual
BDCQ.SEA2AA,2013.06,768.34789,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Actual
BDCQ.SEA2AA,2013.09,784.985937,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Actual
BDCQ.SEA2AA,2013.12,922.552443,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Actual
BDCQ.SEA2AA,2014.03,892.356733,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Actual
BDCQ.SEA2AA,2014.06,839.87305,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Actual
BDCQ.SEA2AA,2014.09,851.094171,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Actual
BDCQ.SEA2AA,2014.12,963.544255,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Actual
BDCQ.SEA2AA,2015.03,932.489931,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Actual
BDCQ.SEA2AA,2015.06,879.578616,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Actual
BDCQ.SEA2AA,2015.09,869.693901,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Actual
BDCQ.SEA2AA,2015.12,1007.325457,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Actual
BDCQ.SEA2AA,2016.03,985.834491,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Actual
BDCQ.SEA2AA,2016.06,916.892924,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Actual
BDCQ.SEA2AA,2016.09,905.718737,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Actual
BDCQ.SEA2AA,2016.12,1035.069206,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Actual
BDCQ.SEA2AA,2017.03,1017.146613,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Actual
BDCQ.SEA2AA,2017.06,973.885624,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Actual
BDCQ.SEA2AA,2017.09,963.703416,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Actual
BDCQ.SEA2AA,2017.12,1128.824723,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Actual
BDCQ.SEA2AA,2018.03,1079.221336,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Actual
BDCQ.SEA2AA,2018.06,1038.363215,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Actual
BDCQ.SEA2AA,2018.09,1037.492476,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Actual
BDCQ.SEA2AA,2018.12,1203.084659,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Actual
BDCQ.SEA2AA,2019.03,1147.457055,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Actual
BDCQ.SEA2AA,2019.06,1088.314001,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Actual
BDCQ.SEA2AA,2019.09,1080.645421,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Actual
BDCQ.SEA2AA,2019.12,1276.369907,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Actual
BDCQ.SEA2AA,2020.03,1196.913785,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Actual
BDCQ.SEA2AA,2020.06,1158.958235,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Actual
BDCQ.SEA2AA,2020.09,1205.115458,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Actual
BDCQ.SEA2AA,2020.12,1305.765526,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Actual
BDCQ.SEA2AA,2021.03,1269.293233,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Actual
BDCQ.SEA2AA,2021.06,1228.981294,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Actual
BDCQ.SEA2AA,2021.09,1249.880898,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Actual
BDCQ.SEA2AA,2021.12,1385.942218,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Actual
BDCQ.SEA2AA,2022.03,1362.118979,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Actual
BDCQ.SEA2AA,2022.06,1316.84214,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Actual
BDCQ.SEA2AS,2011.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Seasonally adjusted
BDCQ.SEA2AS,2011.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Seasonally adjusted
BDCQ.SEA2AS,2011.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Seasonally adjusted
BDCQ.SEA2AS,2012.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Seasonally adjusted
BDCQ.SEA2AS,2012.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Seasonally adjusted
BDCQ.SEA2AS,2012.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Seasonally adjusted
BDCQ.SEA2AS,2012.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Seasonally adjusted
BDCQ.SEA2AS,2013.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Seasonally adjusted
BDCQ.SEA2AS,2013.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Seasonally adjusted
BDCQ.SEA2AS,2013.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Seasonally adjusted
BDCQ.SEA2AS,2013.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Seasonally adjusted
BDCQ.SEA2AS,2014.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Seasonally adjusted
BDCQ.SEA2AS,2014.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Seasonally adjusted
BDCQ.SEA2AS,2014.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Seasonally adjusted
BDCQ.SEA2AS,2014.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Seasonally adjusted
BDCQ.SEA2AS,2015.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Seasonally adjusted
BDCQ.SEA2AS,2015.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Seasonally adjusted
BDCQ.SEA2AS,2015.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Seasonally adjusted
BDCQ.SEA2AS,2015.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Seasonally adjusted
BDCQ.SEA2AS,2016.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Seasonally adjusted
BDCQ.SEA2AS,2016.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Seasonally adjusted
BDCQ.SEA2AS,2016.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Seasonally adjusted
BDCQ.SEA2AS,2016.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Seasonally adjusted
BDCQ.SEA2AS,2017.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Seasonally adjusted
BDCQ.SEA2AS,2017.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Seasonally adjusted
BDCQ.SEA2AS,2017.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Seasonally adjusted
BDCQ.SEA2AS,2017.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Seasonally adjusted
BDCQ.SEA2AS,2018.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Seasonally adjusted
BDCQ.SEA2AS,2018.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Seasonally adjusted
BDCQ.SEA2AS,2018.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Seasonally adjusted
BDCQ.SEA2AS,2018.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,"Agriculture- Forestry and Fishing",Seasonally adjusted
