series_reference,period,data_value,suppressed,status,units,magnitude,subject,groupe,series_title_1,series_title_2,series_title_3
BDCQ.SEC1AGA,2015.12,202262,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,45-49,Actual
BDCQ.SEC1AGA,2016.03,200341,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,45-49,Actual
BDCQ.SEC1AGA,2016.06,205819,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,45-49,Actual
BDCQ.SEC1AGA,2016.09,205219,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,45-49,Actual
BDCQ.SEC1AGA,2016.12,207175,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,45-49,Actual
BDCQ.SEC1AGA,2017.03,204575,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,45-49,Actual
BDCQ.SEC1AGA,2017.06,210542,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,45-49,Actual
BDCQ.SEC1AGA,2017.09,209987,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,45-49,Actual
BDCQ.SEC1AGA,2017.12,212074,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,45-49,Actual
BDCQ.SEC1AGA,2018.03,210506,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,45-49,Actual
BDCQ.SEC1AGA,2018.06,213710,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,45-49,Actual
BDCQ.SEC1AGA,2018.09,210905,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,45-49,Actual
BDCQ.SEC1AGA,2018.12,212527,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,45-49,Actual
BDCQ.SEC1AGA,2019.03,211458,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,45-49,Actual
BDCQ.SEC1AGA,2019.06,214647,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,45-49,Actual
BDCQ.SEC1AGA,2019.09,213086,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,45-49,Actual
BDCQ.SEC1AGA,2019.12,215152,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,45-49,Actual
BDCQ.SEC1AGA,2020.03,213930,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,45-49,Actual
BDCQ.SEC1AGA,2020.06,214669,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,45-49,Actual
BDCQ.SEC1AGA,2020.09,210752,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,45-49,Actual
BDCQ.SEC1AGA,2020.12,209573,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,45-49,Actual
BDCQ.SEC1AGA,2021.03,207603,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,45-49,Actual
BDCQ.SEC1AGA,2021.06,208812,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,45-49,Actual
BDCQ.SEC1AGA,2021.09,207863,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,45-49,Actual
BDCQ.SEC1AGA,2021.12,209220,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,45-49,Actual
BDCQ.SEC1AGA,2022.03,207341,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,45-49,Actual
BDCQ.SEC1AGA,2022.06,207549,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,45-49,Actual
BDCQ.SEC1AHA,2011.06,178833,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,50-54,Actual
BDCQ.SEC1AHA,2011.09,179516,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,50-54,Actual
BDCQ.SEC1AHA,2011.12,182273,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,50-54,Actual
BDCQ.SEC1AHA,2012.03,179872,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,50-54,Actual
BDCQ.SEC1AHA,2012.06,185132,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,50-54,Actual
BDCQ.SEC1AHA,2012.09,184200,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,50-54,Actual
BDCQ.SEC1AHA,2012.12,186354,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,50-54,Actual
BDCQ.SEC1AHA,2013.03,184961,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,50-54,Actual
BDCQ.SEC1AHA,2013.06,189860,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,50-54,Actual
BDCQ.SEC1AHA,2013.09,188941,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,50-54,Actual
BDCQ.SEC1AHA,2013.12,191271,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,50-54,Actual
BDCQ.SEC1AHA,2014.03,189478,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,50-54,Actual
BDCQ.SEC1AHA,2014.06,193511,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,50-54,Actual
BDCQ.SEC1AHA,2014.09,193125,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,50-54,Actual
BDCQ.SEC1AHA,2014.12,194840,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,50-54,Actual
BDCQ.SEC1AHA,2015.03,191884,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,50-54,Actual
BDCQ.SEC1AHA,2015.06,195115,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,50-54,Actual
BDCQ.SEC1AHA,2015.09,193237,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,50-54,Actual
BDCQ.SEC1AHA,2015.12,194080,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,50-54,Actual
BDCQ.SEC1AHA,2016.03,191124,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,50-54,Actual
BDCQ.SEC1AHA,2016.06,194778,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,50-54,Actual
BDCQ.SEC1AHA,2016.09,192762,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,50-54,Actual
BDCQ.SEC1AHA,2016.12,193638,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,50-54,Actual
BDCQ.SEC1AHA,2017.03,190864,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,50-54,Actual
BDCQ.SEC1AHA,2017.06,194726,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,50-54,Actual
BDCQ.SEC1AHA,2017.09,193125,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,50-54,Actual
BDCQ.SEC1AHA,2017.12,193862,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,50-54,Actual
BDCQ.SEC1AHA,2018.03,192452,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,50-54,Actual
BDCQ.SEC1AHA,2018.06,194782,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,50-54,Actual
BDCQ.SEC1AHA,2018.09,192529,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,50-54,Actual
BDCQ.SEC1AHA,2018.12,194835,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,50-54,Actual
BDCQ.SEC1AHA,2019.03,194083,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,50-54,Actual
BDCQ.SEC1AHA,2019.06,196804,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,50-54,Actual
BDCQ.SEC1AHA,2019.09,195809,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,50-54,Actual
BDCQ.SEC1AHA,2019.12,198502,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,50-54,Actual
BDCQ.SEC1AHA,2020.03,198223,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,50-54,Actual
BDCQ.SEC1AHA,2020.06,199776,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,50-54,Actual
BDCQ.SEC1AHA,2020.09,198176,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,50-54,Actual
BDCQ.SEC1AHA,2020.12,199418,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,50-54,Actual
BDCQ.SEC1AHA,2021.03,199877,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,50-54,Actual
BDCQ.SEC1AHA,2021.06,202406,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,50-54,Actual
BDCQ.SEC1AHA,2021.09,203961,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,50-54,Actual
BDCQ.SEC1AHA,2021.12,206935,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,50-54,Actual
BDCQ.SEC1AHA,2022.03,206369,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,50-54,Actual
BDCQ.SEC1AHA,2022.06,207813,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,50-54,Actual
BDCQ.SEC1AIA,2011.06,140309,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,55-59,Actual
BDCQ.SEC1AIA,2011.09,140582,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,55-59,Actual
BDCQ.SEC1AIA,2011.12,142899,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,55-59,Actual
BDCQ.SEC1AIA,2012.03,141017,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,55-59,Actual
BDCQ.SEC1AIA,2012.06,145014,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,55-59,Actual
BDCQ.SEC1AIA,2012.09,144340,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,55-59,Actual
BDCQ.SEC1AIA,2012.12,146247,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,55-59,Actual
BDCQ.SEC1AIA,2013.03,145070,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,55-59,Actual
BDCQ.SEC1AIA,2013.06,149060,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,55-59,Actual
BDCQ.SEC1AIA,2013.09,148513,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,55-59,Actual
BDCQ.SEC1AIA,2013.12,151272,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,55-59,Actual
BDCQ.SEC1AIA,2014.03,150405,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,55-59,Actual
BDCQ.SEC1AIA,2014.06,154333,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,55-59,Actual
BDCQ.SEC1AIA,2014.09,155064,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,55-59,Actual
BDCQ.SEC1AIA,2014.12,156979,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,55-59,Actual
BDCQ.SEC1AIA,2015.03,156134,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,55-59,Actual
BDCQ.SEC1AIA,2015.06,160360,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,55-59,Actual
BDCQ.SEC1AIA,2015.09,160021,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,55-59,Actual
BDCQ.SEC1AIA,2015.12,162304,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,55-59,Actual
BDCQ.SEC1AIA,2016.03,161154,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,55-59,Actual
BDCQ.SEC1AIA,2016.06,165791,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,55-59,Actual
BDCQ.SEC1AIA,2016.09,166070,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,55-59,Actual
BDCQ.SEC1AIA,2016.12,168714,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,55-59,Actual
BDCQ.SEC1AIA,2017.03,167273,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,55-59,Actual
BDCQ.SEC1AIA,2017.06,172626,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,55-59,Actual
BDCQ.SEC1AIA,2017.09,172595,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,55-59,Actual
BDCQ.SEC1AIA,2017.12,174971,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,55-59,Actual
BDCQ.SEC1AIA,2018.03,175060,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,55-59,Actual
BDCQ.SEC1AIA,2018.06,178203,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,55-59,Actual
BDCQ.SEC1AIA,2018.09,177441,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,55-59,Actual
BDCQ.SEC1AIA,2018.12,179717,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,55-59,Actual
BDCQ.SEC1AIA,2019.03,179720,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,55-59,Actual
BDCQ.SEC1AIA,2019.06,182308,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,55-59,Actual
BDCQ.SEC1AIA,2019.09,181672,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,55-59,Actual
BDCQ.SEC1AIA,2019.12,184520,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,55-59,Actual
BDCQ.SEC1AIA,2020.03,183561,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,55-59,Actual
BDCQ.SEC1AIA,2020.06,183454,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,55-59,Actual
BDCQ.SEC1AIA,2020.09,181119,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,55-59,Actual
BDCQ.SEC1AIA,2020.12,182051,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,55-59,Actual
BDCQ.SEC1AIA,2021.03,181022,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,55-59,Actual
BDCQ.SEC1AIA,2021.06,182190,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,55-59,Actual
BDCQ.SEC1AIA,2021.09,182129,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,55-59,Actual
BDCQ.SEC1AIA,2021.12,184284,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,55-59,Actual
BDCQ.SEC1AIA,2022.03,183003,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,55-59,Actual
BDCQ.SEC1AIA,2022.06,183270,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,55-59,Actual
BDCQ.SEC1AJA,2011.06,105985,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,60-64,Actual
BDCQ.SEC1AJA,2011.09,106185,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,60-64,Actual
BDCQ.SEC1AJA,2011.12,107962,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,60-64,Actual
BDCQ.SEC1AJA,2012.03,105635,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,60-64,Actual
BDCQ.SEC1AJA,2012.06,108624,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,60-64,Actual
BDCQ.SEC1AJA,2012.09,107655,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,60-64,Actual
BDCQ.SEC1AJA,2012.12,109146,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,60-64,Actual
BDCQ.SEC1AJA,2013.03,107730,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,60-64,Actual
BDCQ.SEC1AJA,2013.06,110381,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,60-64,Actual
BDCQ.SEC1AJA,2013.09,109241,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,60-64,Actual
BDCQ.SEC1AJA,2013.12,110943,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,60-64,Actual
BDCQ.SEC1AJA,2014.03,109734,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,60-64,Actual
BDCQ.SEC1AJA,2014.06,112707,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,60-64,Actual
BDCQ.SEC1AJA,2014.09,112931,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,60-64,Actual
BDCQ.SEC1AJA,2014.12,114186,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,60-64,Actual
BDCQ.SEC1AJA,2015.03,112707,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,60-64,Actual
BDCQ.SEC1AJA,2015.06,115876,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,60-64,Actual
BDCQ.SEC1AJA,2015.09,115487,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,60-64,Actual
BDCQ.SEC1AJA,2015.12,117021,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,60-64,Actual
BDCQ.SEC1AJA,2016.03,115705,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,60-64,Actual
BDCQ.SEC1AJA,2016.06,119333,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,60-64,Actual
BDCQ.SEC1AJA,2016.09,118976,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,60-64,Actual
BDCQ.SEC1AJA,2016.12,120949,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,60-64,Actual
BDCQ.SEC1AJA,2017.03,119853,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,60-64,Actual
BDCQ.SEC1AJA,2017.06,123979,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,60-64,Actual
BDCQ.SEC1AJA,2017.09,124024,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,60-64,Actual
BDCQ.SEC1AJA,2017.12,125731,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,60-64,Actual
BDCQ.SEC1AJA,2018.03,125213,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,60-64,Actual
BDCQ.SEC1AJA,2018.06,128166,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,60-64,Actual
BDCQ.SEC1AJA,2018.09,127579,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,60-64,Actual
BDCQ.SEC1AJA,2018.12,130350,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,60-64,Actual
BDCQ.SEC1AJA,2019.03,130394,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,60-64,Actual
BDCQ.SEC1AJA,2019.06,133556,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,60-64,Actual
BDCQ.SEC1AJA,2019.09,133583,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,60-64,Actual
BDCQ.SEC1AJA,2019.12,136604,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,60-64,Actual
BDCQ.SEC1AJA,2020.03,137052,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,60-64,Actual
BDCQ.SEC1AJA,2020.06,138462,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,60-64,Actual
BDCQ.SEC1AJA,2020.09,137461,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,60-64,Actual
BDCQ.SEC1AJA,2020.12,139389,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,60-64,Actual
BDCQ.SEC1AJA,2021.03,139615,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,60-64,Actual
BDCQ.SEC1AJA,2021.06,142053,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,60-64,Actual
BDCQ.SEC1AJA,2021.09,143431,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,60-64,Actual
BDCQ.SEC1AJA,2021.12,146418,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,60-64,Actual
BDCQ.SEC1AJA,2022.03,146123,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,60-64,Actual
BDCQ.SEC1AJA,2022.06,148559,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,60-64,Actual
BDCQ.SEC1AKA,2011.06,61853,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,65 +,Actual
BDCQ.SEC1AKA,2011.09,62606,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,65 +,Actual
BDCQ.SEC1AKA,2011.12,66468,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,65 +,Actual
BDCQ.SEC1AKA,2012.03,64517,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,65 +,Actual
BDCQ.SEC1AKA,2012.06,68635,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,65 +,Actual
BDCQ.SEC1AKA,2012.09,68752,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,65 +,Actual
BDCQ.SEC1AKA,2012.12,71628,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,65 +,Actual
BDCQ.SEC1AKA,2013.03,70138,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,65 +,Actual
BDCQ.SEC1AKA,2013.06,73977,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,65 +,Actual
BDCQ.SEC1AKA,2013.09,73695,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,65 +,Actual
BDCQ.SEC1AKA,2013.12,76682,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,65 +,Actual
BDCQ.SEC1AKA,2014.03,74444,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,65 +,Actual
BDCQ.SEC1AKA,2014.06,78177,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,65 +,Actual
BDCQ.SEC1AKA,2014.09,78788,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,65 +,Actual
BDCQ.SEC1AKA,2014.12,81463,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,65 +,Actual
BDCQ.SEC1AKA,2015.03,78430,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,65 +,Actual
BDCQ.SEC1AKA,2015.06,82071,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,65 +,Actual
BDCQ.SEC1AKA,2015.09,81564,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,65 +,Actual
BDCQ.SEC1AKA,2015.12,84272,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,65 +,Actual
BDCQ.SEC1AKA,2016.03,80850,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,65 +,Actual
BDCQ.SEC1AKA,2016.06,84977,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,65 +,Actual
BDCQ.SEC1AKA,2016.09,84940,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,65 +,Actual
BDCQ.SEC1AKA,2016.12,87643,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,65 +,Actual
BDCQ.SEC1AKA,2017.03,84161,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,65 +,Actual
BDCQ.SEC1AKA,2017.06,88946,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,65 +,Actual
BDCQ.SEC1AKA,2017.09,89340,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,65 +,Actual
BDCQ.SEC1AKA,2017.12,92101,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,65 +,Actual
BDCQ.SEC1AKA,2018.03,89168,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,65 +,Actual
BDCQ.SEC1AKA,2018.06,92772,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,65 +,Actual
BDCQ.SEC1AKA,2018.09,92206,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,65 +,Actual
BDCQ.SEC1AKA,2018.12,95413,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,65 +,Actual
BDCQ.SEC1AKA,2019.03,93169,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,65 +,Actual
BDCQ.SEC1AKA,2019.06,97024,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,65 +,Actual
BDCQ.SEC1AKA,2019.09,95886,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,65 +,Actual
BDCQ.SEC1AKA,2019.12,99919,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,65 +,Actual
BDCQ.SEC1AKA,2020.03,97262,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,65 +,Actual
BDCQ.SEC1AKA,2020.06,96985,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,65 +,Actual
BDCQ.SEC1AKA,2020.09,101645,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,65 +,Actual
BDCQ.SEC1AKA,2020.12,104529,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,65 +,Actual
BDCQ.SEC1AKA,2021.03,100626,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,65 +,Actual
BDCQ.SEC1AKA,2021.06,103340,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,65 +,Actual
BDCQ.SEC1AKA,2021.09,105663,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,65 +,Actual
BDCQ.SEC1AKA,2021.12,108207,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,65 +,Actual
BDCQ.SEC1AKA,2022.03,106375,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,65 +,Actual
BDCQ.SEC1AKA,2022.06,111921,,F,Number,0,Business Data Collection - BDC,Age by employment variable,Filled jobs,65 +,Actual
BDCQ.SEC2AAA,2011.06,394.136662,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,15-19,Actual
BDCQ.SEC2AAA,2011.09,380.867051,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,15-19,Actual
BDCQ.SEC2AAA,2011.12,449.11803,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,15-19,Actual
BDCQ.SEC2AAA,2012.03,446.516618,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,15-19,Actual
BDCQ.SEC2AAA,2012.06,399.600414,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,15-19,Actual
BDCQ.SEC2AAA,2012.09,382.834623,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,15-19,Actual
BDCQ.SEC2AAA,2012.12,461.639504,,F,Value,6,Business Data Collection - BDC,Age by employment variable,Total earnings,15-19,Actual
