series_reference,period,data_value,suppressed,status,units,magnitude,subject,groupe,series_title_1,series_title_2,series_title_3
BDCQ.SEA1MT,2015.06,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,"Professional- Scientific and Technical Services",Trend
BDCQ.SEA1MT,2015.09,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,"Professional- Scientific and Technical Services",Trend
BDCQ.SEA1MT,2015.12,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,"Professional- Scientific and Technical Services",Trend
BDCQ.SEA1MT,2016.03,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,"Professional- Scientific and Technical Services",Trend
BDCQ.SEA1MT,2016.06,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,"Professional- Scientific and Technical Services",Trend
BDCQ.SEA1MT,2016.09,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,"Professional- Scientific and Technical Services",Trend
BDCQ.SEA1MT,2016.12,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,"Professional- Scientific and Technical Services",Trend
BDCQ.SEA1MT,2017.03,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,"Professional- Scientific and Technical Services",Trend
BDCQ.SEA1MT,2017.06,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,"Professional- Scientific and Technical Services",Trend
BDCQ.SEA1MT,2017.09,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,"Professional- Scientific and Technical Services",Trend
BDCQ.SEA1MT,2017.12,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,"Professional- Scientific and Technical Services",Trend
BDCQ.SEA1MT,2018.03,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,"Professional- Scientific and Technical Services",Trend
BDCQ.SEA1MT,2018.06,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,"Professional- Scientific and Technical Services",Trend
BDCQ.SEA1MT,2018.09,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,"Professional- Scientific and Technical Services",Trend
BDCQ.SEA1MT,2018.12,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,"Professional- Scientific and Technical Services",Trend
BDCQ.SEA1MT,2019.03,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,"Professional- Scientific and Technical Services",Trend
BDCQ.SEA1MT,2019.06,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,"Professional- Scientific and Technical Services",Trend
BDCQ.SEA1MT,2019.09,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,"Professional- Scientific and Technical Services",Trend
BDCQ.SEA1MT,2019.12,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,"Professional- Scientific and Technical Services",Trend
BDCQ.SEA1MT,2020.03,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,"Professional- Scientific and Technical Services",Trend
BDCQ.SEA1MT,2020.06,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,"Professional- Scientific and Technical Services",Trend
BDCQ.SEA1MT,2020.09,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,"Professional- Scientific and Technical Services",Trend
BDCQ.SEA1MT,2020.12,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,"Professional- Scientific and Technical Services",Trend
BDCQ.SEA1MT,2021.03,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,"Professional- Scientific and Technical Services",Trend
BDCQ.SEA1MT,2021.06,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,"Professional- Scientific and Technical Services",Trend
BDCQ.SEA1MT,2021.09,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,"Professional- Scientific and Technical Services",Trend
BDCQ.SEA1MT,2021.12,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,"Professional- Scientific and Technical Services",Trend
BDCQ.SEA1MT,2022.03,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,"Professional- Scientific and Technical Services",Trend
BDCQ.SEA1MT,2022.06,,Y,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,"Professional- Scientific and Technical Services",Trend
BDCQ.SEA1NA,2011.06,82446,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Actual
BDCQ.SEA1NA,2011.09,77101,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Actual
BDCQ.SEA1NA,2011.12,76867,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Actual
BDCQ.SEA1NA,2012.03,74822,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Actual
BDCQ.SEA1NA,2012.06,83265,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Actual
BDCQ.SEA1NA,2012.09,76412,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Actual
BDCQ.SEA1NA,2012.12,76792,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Actual
BDCQ.SEA1NA,2013.03,76688,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Actual
BDCQ.SEA1NA,2013.06,83833,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Actual
BDCQ.SEA1NA,2013.09,78564,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Actual
BDCQ.SEA1NA,2013.12,80154,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Actual
BDCQ.SEA1NA,2014.03,80581,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Actual
BDCQ.SEA1NA,2014.06,86735,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Actual
BDCQ.SEA1NA,2014.09,81593,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Actual
BDCQ.SEA1NA,2014.12,85544,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Actual
BDCQ.SEA1NA,2015.03,86612,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Actual
BDCQ.SEA1NA,2015.06,92087,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Actual
BDCQ.SEA1NA,2015.09,85440,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Actual
BDCQ.SEA1NA,2015.12,88082,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Actual
BDCQ.SEA1NA,2016.03,89653,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Actual
BDCQ.SEA1NA,2016.06,97910,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Actual
BDCQ.SEA1NA,2016.09,90591,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Actual
BDCQ.SEA1NA,2016.12,93823,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Actual
BDCQ.SEA1NA,2017.03,93460,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Actual
BDCQ.SEA1NA,2017.06,103803,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Actual
BDCQ.SEA1NA,2017.09,95891,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Actual
BDCQ.SEA1NA,2017.12,97189,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Actual
BDCQ.SEA1NA,2018.03,99838,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Actual
BDCQ.SEA1NA,2018.06,107316,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Actual
BDCQ.SEA1NA,2018.09,95449,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Actual
BDCQ.SEA1NA,2018.12,98322,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Actual
BDCQ.SEA1NA,2019.03,100017,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Actual
BDCQ.SEA1NA,2019.06,106339,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Actual
BDCQ.SEA1NA,2019.09,97249,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Actual
BDCQ.SEA1NA,2019.12,99409,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Actual
BDCQ.SEA1NA,2020.03,99649,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Actual
BDCQ.SEA1NA,2020.06,105292,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Actual
BDCQ.SEA1NA,2020.09,93653,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Actual
BDCQ.SEA1NA,2020.12,92742,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Actual
BDCQ.SEA1NA,2021.03,90671,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Actual
BDCQ.SEA1NA,2021.06,98884,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Actual
BDCQ.SEA1NA,2021.09,94843,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Actual
BDCQ.SEA1NA,2021.12,98098,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Actual
BDCQ.SEA1NA,2022.03,97319,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Actual
BDCQ.SEA1NA,2022.06,102981,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Actual
BDCQ.SEA1NS,2011.06,78315,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Seasonally adjusted
BDCQ.SEA1NS,2011.09,78833,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Seasonally adjusted
BDCQ.SEA1NS,2011.12,77949,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Seasonally adjusted
BDCQ.SEA1NS,2012.03,76090,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Seasonally adjusted
BDCQ.SEA1NS,2012.06,79092,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Seasonally adjusted
BDCQ.SEA1NS,2012.09,78190,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Seasonally adjusted
BDCQ.SEA1NS,2012.12,77852,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Seasonally adjusted
BDCQ.SEA1NS,2013.03,77938,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Seasonally adjusted
BDCQ.SEA1NS,2013.06,79593,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Seasonally adjusted
BDCQ.SEA1NS,2013.09,80553,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Seasonally adjusted
BDCQ.SEA1NS,2013.12,81191,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Seasonally adjusted
BDCQ.SEA1NS,2014.03,81871,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Seasonally adjusted
BDCQ.SEA1NS,2014.06,82239,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Seasonally adjusted
BDCQ.SEA1NS,2014.09,83857,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Seasonally adjusted
BDCQ.SEA1NS,2014.12,86654,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Seasonally adjusted
BDCQ.SEA1NS,2015.03,87933,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Seasonally adjusted
BDCQ.SEA1NS,2015.06,87120,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Seasonally adjusted
BDCQ.SEA1NS,2015.09,88093,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Seasonally adjusted
BDCQ.SEA1NS,2015.12,89243,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Seasonally adjusted
BDCQ.SEA1NS,2016.03,90923,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Seasonally adjusted
BDCQ.SEA1NS,2016.06,92452,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Seasonally adjusted
BDCQ.SEA1NS,2016.09,93616,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Seasonally adjusted
BDCQ.SEA1NS,2016.12,95170,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Seasonally adjusted
BDCQ.SEA1NS,2017.03,94662,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Seasonally adjusted
BDCQ.SEA1NS,2017.06,97873,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Seasonally adjusted
BDCQ.SEA1NS,2017.09,99253,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Seasonally adjusted
BDCQ.SEA1NS,2017.12,98614,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Seasonally adjusted
BDCQ.SEA1NS,2018.03,101100,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Seasonally adjusted
BDCQ.SEA1NS,2018.06,101167,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Seasonally adjusted
BDCQ.SEA1NS,2018.09,98758,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Seasonally adjusted
BDCQ.SEA1NS,2018.12,99783,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Seasonally adjusted
BDCQ.SEA1NS,2019.03,101281,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Seasonally adjusted
BDCQ.SEA1NS,2019.06,100349,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Seasonally adjusted
BDCQ.SEA1NS,2019.09,100527,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Seasonally adjusted
BDCQ.SEA1NS,2019.12,100767,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Seasonally adjusted
BDCQ.SEA1NS,2020.03,100960,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Seasonally adjusted
BDCQ.SEA1NS,2020.06,99609,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Seasonally adjusted
BDCQ.SEA1NS,2020.09,96602,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Seasonally adjusted
BDCQ.SEA1NS,2020.12,93882,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Seasonally adjusted
BDCQ.SEA1NS,2021.03,91948,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Seasonally adjusted
BDCQ.SEA1NS,2021.06,93753,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Seasonally adjusted
BDCQ.SEA1NS,2021.09,97656,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Seasonally adjusted
BDCQ.SEA1NS,2021.12,99132,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Seasonally adjusted
BDCQ.SEA1NS,2022.03,98838,,R,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Seasonally adjusted
BDCQ.SEA1NS,2022.06,97781,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Seasonally adjusted
BDCQ.SEA1NT,2011.06,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Trend
BDCQ.SEA1NT,2011.09,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Trend
BDCQ.SEA1NT,2011.12,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Trend
BDCQ.SEA1NT,2012.03,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Trend
BDCQ.SEA1NT,2012.06,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Trend
BDCQ.SEA1NT,2012.09,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Trend
BDCQ.SEA1NT,2012.12,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Trend
BDCQ.SEA1NT,2013.03,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Trend
BDCQ.SEA1NT,2013.06,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Trend
BDCQ.SEA1NT,2013.09,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Trend
BDCQ.SEA1NT,2013.12,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Trend
BDCQ.SEA1NT,2014.03,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Trend
BDCQ.SEA1NT,2014.06,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Trend
BDCQ.SEA1NT,2014.09,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Trend
BDCQ.SEA1NT,2014.12,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Trend
BDCQ.SEA1NT,2015.03,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Trend
BDCQ.SEA1NT,2015.06,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Trend
BDCQ.SEA1NT,2015.09,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Trend
BDCQ.SEA1NT,2015.12,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Trend
BDCQ.SEA1NT,2016.03,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Trend
BDCQ.SEA1NT,2016.06,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Trend
BDCQ.SEA1NT,2016.09,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Trend
BDCQ.SEA1NT,2016.12,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Trend
BDCQ.SEA1NT,2017.03,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Trend
BDCQ.SEA1NT,2017.06,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Trend
BDCQ.SEA1NT,2017.09,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Trend
BDCQ.SEA1NT,2017.12,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Trend
BDCQ.SEA1NT,2018.03,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Trend
BDCQ.SEA1NT,2018.06,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Trend
BDCQ.SEA1NT,2018.09,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Trend
BDCQ.SEA1NT,2018.12,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Trend
BDCQ.SEA1NT,2019.03,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Trend
BDCQ.SEA1NT,2019.06,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Trend
BDCQ.SEA1NT,2019.09,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Trend
BDCQ.SEA1NT,2019.12,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Trend
BDCQ.SEA1NT,2020.03,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Trend
BDCQ.SEA1NT,2020.06,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Trend
BDCQ.SEA1NT,2020.09,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Trend
BDCQ.SEA1NT,2020.12,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Trend
BDCQ.SEA1NT,2021.03,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Trend
BDCQ.SEA1NT,2021.06,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Trend
BDCQ.SEA1NT,2021.09,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Trend
BDCQ.SEA1NT,2021.12,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Trend
BDCQ.SEA1NT,2022.03,,,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Trend
BDCQ.SEA1NT,2022.06,,Y,C,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Administrative and Support Services,Trend
BDCQ.SEA1OA,2011.06,103129,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Actual
BDCQ.SEA1OA,2011.09,101978,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Actual
BDCQ.SEA1OA,2011.12,107228,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Actual
BDCQ.SEA1OA,2012.03,103527,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Actual
BDCQ.SEA1OA,2012.06,103496,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Actual
BDCQ.SEA1OA,2012.09,103390,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Actual
BDCQ.SEA1OA,2012.12,106357,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Actual
BDCQ.SEA1OA,2013.03,107182,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Actual
BDCQ.SEA1OA,2013.06,107599,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Actual
BDCQ.SEA1OA,2013.09,108413,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Actual
BDCQ.SEA1OA,2013.12,109460,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Actual
BDCQ.SEA1OA,2014.03,110338,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Actual
BDCQ.SEA1OA,2014.06,110256,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Actual
BDCQ.SEA1OA,2014.09,115195,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Actual
BDCQ.SEA1OA,2014.12,113128,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Actual
BDCQ.SEA1OA,2015.03,112912,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Actual
BDCQ.SEA1OA,2015.06,112617,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Actual
BDCQ.SEA1OA,2015.09,112333,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Actual
BDCQ.SEA1OA,2015.12,113739,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Actual
BDCQ.SEA1OA,2016.03,115181,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Actual
BDCQ.SEA1OA,2016.06,115009,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Actual
BDCQ.SEA1OA,2016.09,115074,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Actual
BDCQ.SEA1OA,2016.12,116151,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Actual
BDCQ.SEA1OA,2017.03,117336,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Actual
BDCQ.SEA1OA,2017.06,117498,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Actual
BDCQ.SEA1OA,2017.09,119675,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Actual
BDCQ.SEA1OA,2017.12,120847,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Actual
BDCQ.SEA1OA,2018.03,120488,,F,Number,0,Business Data Collection - BDC,Industry by employment variable,Filled jobs,Public Administration and Safety,Actual
